"rep","Time","Pop_size","Pop_est"
37,17,6,6
37,18,12,12
37,19,20,20
37,20,18,18
37,21,16,16
37,22,14,14
37,23,13,13
37,24,12,12
37,25,11,11
37,26,11,11
37,27,10,10
37,28,9,9
37,29,8,8
37,30,12,12
37,31,20,20
37,32,16,16
37,33,14,14
37,34,11,11
37,35,11,11
37,36,11,11
37,37,11,11
37,38,10,10
37,39,10,10
37,40,8,8
37,41,5,5
37,42,12,12
37,43,16,16
37,44,12,12
37,45,10,10
37,46,9,9
37,47,9,9
37,48,9,9
38,1,26,26
38,2,21,21
38,3,17,17
38,4,12,12
38,5,10,10
38,6,17,17
38,7,22,22
38,8,19,19
38,9,16,16
38,10,15,15
38,11,13,13
38,12,13,13
38,13,12,12
38,14,12,12
38,15,12,12
38,16,10,10
38,17,10,10
38,18,25,25
38,19,57,57
38,20,43,43
38,21,38,38
38,22,32,32
38,23,31,31
38,24,29,29
38,25,29,29
38,26,28,28
38,27,26,26
38,28,22,22
38,29,19,19
38,30,37,37
38,31,71,71
38,32,63,63
38,33,52,52
38,34,45,45
38,35,43,43
38,36,42,42
38,37,41,41
38,38,38,38
38,39,35,35
38,40,29,29
38,41,24,24
38,42,40,40
38,43,74,74
38,44,59,59
38,45,55,55
38,46,49,49
38,47,46,46
38,48,44,44
39,1,25,25
39,2,23,23
39,3,18,18
39,4,13,13
39,5,7,7
39,6,14,14
39,7,32,32
39,8,28,28
39,9,23,23
39,10,21,21
39,11,20,20
39,12,20,20
39,13,19,19
39,14,19,19
39,15,15,15
39,16,14,14
39,17,11,11
39,18,22,22
39,19,41,41
39,20,38,38
39,21,32,32
39,22,28,28
39,23,27,27
39,24,26,26
39,25,26,26
39,26,22,22
39,27,19,19
39,28,15,15
39,29,11,11
39,30,21,21
39,31,33,33
39,32,28,28
39,33,26,26
39,34,21,21
39,35,19,19
39,36,18,18
39,37,18,18
39,38,14,14
39,39,13,13
39,40,10,10
39,41,10,10
39,42,24,24
39,43,42,42
39,44,36,36
39,45,34,34
39,46,33,33
39,47,31,31
39,48,31,31
40,1,28,28
40,2,25,25
40,3,24,24
40,4,15,15
40,5,12,12
40,6,22,22
40,7,42,42
40,8,37,37
40,9,29,29
40,10,25,25
40,11,24,24
40,12,23,23
40,13,22,22
40,14,19,19
40,15,16,16
40,16,15,15
40,17,13,13
40,18,33,33
40,19,73,73
40,20,65,65
40,21,57,57
40,22,49,49
40,23,48,48
40,24,47,47
40,25,45,45
40,26,40,40
40,27,37,37
40,28,31,31
40,29,27,27
40,30,57,57
40,31,103,103
40,32,89,89
40,33,74,74
40,34,66,66
40,35,65,65
40,36,62,62
40,37,59,59
40,38,57,57
40,39,45,45
40,40,35,35
40,41,29,29
40,42,52,52
40,43,104,104
40,44,88,88
40,45,78,78
40,46,73,73
40,47,68,68
40,48,66,66
41,1,28,28
41,2,26,26
41,3,22,22
41,4,16,16
41,5,12,12
41,6,19,19
41,7,37,37
41,8,30,30
41,9,26,26
41,10,26,26
41,11,25,25
41,12,24,24
41,13,23,23
41,14,22,22
41,15,21,21
41,16,18,18
41,17,13,13
41,18,19,19
41,19,44,44
41,20,35,35
41,21,31,31
41,22,27,27
41,23,27,27
41,24,22,22
41,25,22,22
41,26,22,22
41,27,19,19
41,28,12,12
41,29,12,12
41,30,23,23
41,31,40,40
41,32,31,31
41,33,26,26
41,34,22,22
41,35,22,22
41,36,22,22
41,37,18,18
41,38,17,17
41,39,16,16
41,40,12,12
41,41,11,11
41,42,22,22
41,43,39,39
41,44,31,31
41,45,27,27
41,46,22,22
41,47,22,22
41,48,20,20
42,1,24,24
42,2,21,21
42,3,18,18
42,4,12,12
42,5,9,9
42,6,15,15
42,7,25,25
42,8,19,19
42,9,17,17
42,10,12,12
42,11,11,11
42,12,10,10
42,13,8,8
42,14,8,8
42,15,6,6
42,16,5,5
42,17,4,4
42,18,10,10
42,19,18,18
42,20,13,13
42,21,11,11
42,22,9,9
42,23,8,8
42,24,7,7
42,25,7,7
42,26,5,5
42,27,5,5
42,28,5,5
42,29,4,4
42,30,5,5
42,31,13,13
42,32,9,9
42,33,8,8
42,34,6,6
42,35,6,6
42,36,6,6
42,37,6,6
42,38,5,5
42,39,5,5
42,40,5,5
42,41,3,3
42,42,5,5
42,43,11,11
42,44,10,10
42,45,7,7
42,46,7,7
42,47,6,6
42,48,6,6
43,1,30,30
43,2,26,26
43,3,23,23
43,4,18,18
43,5,14,14
43,6,30,30
43,7,65,65
43,8,52,52
43,9,45,45
43,10,39,39
43,11,34,34
43,12,31,31
43,13,30,30
43,14,26,26
43,15,25,25
43,16,22,22
43,17,15,15
43,18,31,31
43,19,59,59
43,20,51,51
43,21,45,45
43,22,38,38
43,23,34,34
43,24,33,33
43,25,32,32
43,26,31,31
43,27,27,27
43,28,22,22
43,29,13,13
43,30,21,21
43,31,35,35
43,32,29,29
43,33,26,26
43,34,23,23
43,35,21,21
43,36,20,20
43,37,20,20
43,38,20,20
43,39,18,18
43,40,16,16
43,41,12,12
43,42,29,29
43,43,53,53
43,44,42,42
43,45,39,39
43,46,36,36
43,47,31,31
43,48,30,30
44,1,26,26
44,2,26,26
44,3,23,23
44,4,20,20
44,5,15,15
44,6,33,33
44,7,64,64
44,8,54,54
44,9,51,51
44,10,48,48
44,11,44,44
44,12,43,43
44,13,43,43
44,14,40,40
44,15,34,34
44,16,27,27
44,17,20,20
44,18,44,44
44,19,84,84
44,20,71,71
44,21,65,65
44,22,59,59
44,23,52,52
44,24,52,52
44,25,50,50
44,26,48,48
44,27,45,45
44,28,39,39
44,29,31,31
44,30,69,69
44,31,133,133
44,32,110,110
44,33,99,99
44,34,88,88
44,35,82,82
44,36,79,79
44,37,77,77
44,38,73,73
44,39,67,67
44,40,46,46
44,41,37,37
44,42,72,72
44,43,142,142
44,44,115,115
44,45,100,100
44,46,83,83
44,47,74,74
44,48,72,72
45,1,27,27
45,2,26,26
45,3,21,21
45,4,14,14
45,5,10,10
45,6,22,22
45,7,48,48
45,8,40,40
45,9,36,36
45,10,30,30
45,11,28,28
45,12,27,27
45,13,25,25
45,14,24,24
45,15,22,22
45,16,18,18
45,17,16,16
45,18,40,40
45,19,79,79
45,20,69,69
45,21,63,63
45,22,57,57
45,23,54,54
45,24,52,52
45,25,48,48
45,26,43,43
45,27,38,38
45,28,36,36
45,29,33,33
45,30,52,52
45,31,108,108
45,32,90,90
45,33,75,75
45,34,69,69
45,35,61,61
45,36,60,60
45,37,59,59
45,38,57,57
45,39,50,50
45,40,35,35
45,41,30,30
45,42,59,59
45,43,110,110
45,44,86,86
45,45,72,72
45,46,64,64
45,47,59,59
45,48,56,56
46,1,26,26
46,2,23,23
46,3,22,22
46,4,19,19
46,5,16,16
46,6,29,29
46,7,48,48
46,8,39,39
46,9,37,37
46,10,31,31
46,11,30,30
46,12,27,27
46,13,26,26
46,14,23,23
46,15,21,21
46,16,18,18
46,17,18,18
46,18,43,43
46,19,87,87
46,20,75,75
46,21,70,70
46,22,63,63
46,23,57,57
46,24,55,55
46,25,54,54
46,26,52,52
46,27,49,49
46,28,39,39
46,29,33,33
46,30,59,59
46,31,122,122
46,32,107,107
46,33,95,95
46,34,89,89
46,35,81,81
46,36,73,73
46,37,71,71
46,38,64,64
46,39,56,56
46,40,43,43
46,41,38,38
46,42,77,77
46,43,150,150
46,44,123,123
46,45,111,111
46,46,99,99
46,47,98,98
46,48,94,94
47,1,26,26
47,2,20,20
47,3,17,17
47,4,14,14
47,5,8,8
47,6,14,14
47,7,27,27
47,8,20,20
47,9,16,16
47,10,16,16
47,11,15,15
47,12,15,15
47,13,15,15
47,14,12,12
47,15,10,10
47,16,8,8
47,17,7,7
47,18,15,15
47,19,32,32
47,20,22,22
47,21,19,19
47,22,17,17
47,23,17,17
47,24,16,16
47,25,15,15
47,26,15,15
47,27,15,15
47,28,14,14
47,29,12,12
47,30,23,23
47,31,47,47
47,32,42,42
47,33,38,38
47,34,32,32
47,35,30,30
47,36,27,27
47,37,26,26
47,38,24,24
47,39,23,23
47,40,20,20
47,41,18,18
47,42,28,28
47,43,65,65
47,44,55,55
47,45,48,48
47,46,42,42
47,47,37,37
47,48,37,37
48,1,27,27
48,2,24,24
48,3,19,19
48,4,19,19
48,5,14,14
48,6,19,19
48,7,38,38
48,8,33,33
48,9,30,30
48,10,27,27
48,11,27,27
48,12,26,26
48,13,26,26
48,14,25,25
48,15,23,23
48,16,20,20
48,17,18,18
48,18,31,31
48,19,67,67
48,20,61,61
48,21,52,52
48,22,46,46
48,23,43,43
48,24,41,41
48,25,39,39
48,26,37,37
48,27,33,33
48,28,27,27
48,29,24,24
48,30,46,46
48,31,92,92
48,32,75,75
48,33,65,65
48,34,58,58
48,35,56,56
48,36,52,52
48,37,51,51
48,38,50,50
48,39,45,45
48,40,34,34
48,41,29,29
48,42,55,55
48,43,113,113
48,44,87,87
48,45,80,80
48,46,72,72
48,47,66,66
48,48,64,64
49,1,24,24
49,2,21,21
49,3,18,18
49,4,13,13
49,5,9,9
49,6,21,21
49,7,54,54
49,8,37,37
49,9,32,32
49,10,29,29
49,11,24,24
49,12,23,23
49,13,23,23
49,14,23,23
49,15,23,23
49,16,19,19
49,17,14,14
49,18,27,27
49,19,49,49
49,20,41,41
49,21,35,35
49,22,32,32
49,23,32,32
49,24,32,32
49,25,32,32
49,26,30,30
49,27,28,28
49,28,25,25
49,29,21,21
49,30,42,42
49,31,89,89
49,32,72,72
49,33,63,63
49,34,57,57
49,35,54,54
49,36,53,53
49,37,51,51
49,38,51,51
49,39,46,46
49,40,36,36
49,41,31,31
49,42,60,60
49,43,121,121
49,44,99,99
49,45,91,91
49,46,78,78
49,47,76,76
49,48,73,73
50,1,24,24
50,2,21,21
50,3,21,21
50,4,15,15
50,5,13,13
50,6,29,29
50,7,65,65
50,8,55,55
50,9,47,47
50,10,42,42
50,11,41,41
50,12,39,39
50,13,36,36
50,14,35,35
50,15,31,31
50,16,24,24
50,17,19,19
50,18,45,45
50,19,85,85
50,20,75,75
50,21,67,67
50,22,58,58
50,23,56,56
50,24,51,51
50,25,50,50
50,26,49,49
50,27,41,41
50,28,31,31
50,29,25,25
50,30,60,60
50,31,109,109
50,32,89,89
50,33,75,75
50,34,63,63
50,35,60,60
50,36,55,55
50,37,54,54
50,38,54,54
50,39,49,49
50,40,36,36
50,41,26,26
50,42,53,53
50,43,103,103
50,44,84,84
50,45,71,71
50,46,61,61
50,47,58,58
50,48,58,58
51,1,24,24
51,2,20,20
51,3,17,17
51,4,14,14
51,5,11,11
51,6,22,22
51,7,36,36
51,8,31,31
51,9,29,29
51,10,27,27
51,11,26,26
51,12,25,25
51,13,25,25
51,14,24,24
51,15,23,23
51,16,16,16
51,17,15,15
51,18,37,37
51,19,70,70
51,20,57,57
51,21,52,52
51,22,44,44
51,23,41,41
51,24,40,40
51,25,37,37
51,26,35,35
51,27,30,30
51,28,25,25
51,29,19,19
51,30,30,30
51,31,64,64
51,32,57,57
51,33,51,51
51,34,47,47
51,35,45,45
51,36,42,42
51,37,40,40
51,38,36,36
51,39,30,30
51,40,25,25
51,41,20,20
51,42,38,38
51,43,66,66
51,44,55,55
51,45,48,48
51,46,44,44
51,47,42,42
51,48,41,41
52,1,25,25
52,2,23,23
52,3,20,20
52,4,15,15
52,5,12,12
52,6,18,18
52,7,26,26
52,8,25,25
52,9,21,21
52,10,21,21
52,11,20,20
52,12,17,17
52,13,17,17
52,14,16,16
52,15,14,14
52,16,13,13
52,17,10,10
52,18,12,12
52,19,25,25
52,20,19,19
52,21,17,17
52,22,15,15
52,23,12,12
52,24,12,12
52,25,12,12
52,26,11,11
52,27,9,9
52,28,9,9
52,29,6,6
52,30,13,13
52,31,32,32
52,32,29,29
52,33,24,24
52,34,24,24
52,35,22,22
52,36,22,22
52,37,21,21
52,38,19,19
52,39,17,17
52,40,11,11
52,41,10,10
52,42,22,22
52,43,47,47
52,44,39,39
52,45,34,34
52,46,30,30
52,47,30,30
52,48,29,29
53,1,25,25
53,2,25,25
53,3,19,19
53,4,14,14
53,5,11,11
53,6,15,15
53,7,28,28
53,8,24,24
53,9,20,20
53,10,18,18
53,11,17,17
53,12,16,16
53,13,15,15
53,14,14,14
53,15,14,14
53,16,11,11
53,17,10,10
53,18,25,25
53,19,35,35
53,20,28,28
53,21,25,25
53,22,23,23
53,23,20,20
53,24,20,20
53,25,20,20
53,26,20,20
53,27,19,19
53,28,14,14
53,29,13,13
53,30,26,26
53,31,43,43
53,32,34,34
53,33,32,32
53,34,29,29
53,35,27,27
53,36,26,26
53,37,26,26
53,38,26,26
53,39,20,20
53,40,16,16
53,41,14,14
53,42,30,30
53,43,61,61
53,44,46,46
53,45,42,42
53,46,41,41
53,47,40,40
53,48,39,39
54,1,27,27
54,2,21,21
54,3,16,16
54,4,11,11
54,5,8,8
54,6,21,21
54,7,48,48
54,8,39,39
54,9,32,32
54,10,29,29
54,11,27,27
54,12,24,24
54,13,24,24
54,14,24,24
54,15,21,21
54,16,17,17
54,17,16,16
54,18,32,32
54,19,61,61
54,20,50,50
54,21,42,42
54,22,41,41
54,23,39,39
54,24,38,38
54,25,36,36
54,26,35,35
54,27,31,31
54,28,25,25
54,29,16,16
54,30,32,32
54,31,61,61
54,32,52,52
54,33,47,47
54,34,38,38
54,35,33,33
54,36,33,33
54,37,33,33
54,38,32,32
54,39,31,31
54,40,24,24
54,41,17,17
54,42,33,33
54,43,62,62
54,44,50,50
54,45,44,44
54,46,38,38
54,47,38,38
54,48,38,38
55,1,26,26
55,2,24,24
55,3,21,21
55,4,17,17
55,5,11,11
55,6,16,16
55,7,35,35
55,8,32,32
55,9,28,28
55,10,25,25
55,11,22,22
55,12,21,21
55,13,19,19
55,14,17,17
55,15,14,14
55,16,12,12
55,17,10,10
55,18,20,20
55,19,39,39
55,20,31,31
55,21,30,30
55,22,26,26
55,23,26,26
55,24,24,24
55,25,24,24
55,26,24,24
55,27,22,22
55,28,20,20
55,29,18,18
55,30,39,39
55,31,66,66
55,32,56,56
55,33,50,50
55,34,44,44
55,35,43,43
55,36,39,39
55,37,37,37
55,38,33,33
55,39,28,28
55,40,20,20
55,41,18,18
55,42,30,30
55,43,52,52
55,44,44,44
55,45,37,37
55,46,32,32
55,47,31,31
55,48,31,31
56,1,28,28
56,2,25,25
56,3,22,22
56,4,17,17
56,5,14,14
56,6,31,31
56,7,59,59
56,8,50,50
56,9,48,48
56,10,43,43
56,11,40,40
56,12,38,38
56,13,35,35
56,14,33,33
56,15,30,30
56,16,23,23
56,17,19,19
56,18,41,41
56,19,73,73
56,20,61,61
56,21,53,53
56,22,48,48
56,23,46,46
56,24,44,44
56,25,43,43
56,26,39,39
56,27,36,36
56,28,27,27
56,29,19,19
56,30,42,42
56,31,74,74
56,32,66,66
56,33,56,56
56,34,50,50
56,35,47,47
56,36,45,45
56,37,45,45
56,38,44,44
56,39,39,39
56,40,31,31
56,41,24,24
56,42,51,51
56,43,102,102
56,44,79,79
56,45,74,74
56,46,64,64
56,47,61,61
56,48,60,60
57,1,25,25
57,2,22,22
57,3,19,19
57,4,12,12
57,5,10,10
57,6,18,18
57,7,29,29
57,8,24,24
57,9,24,24
57,10,21,21
57,11,20,20
57,12,20,20
57,13,18,18
57,14,17,17
57,15,17,17
57,16,14,14
57,17,10,10
57,18,25,25
57,19,55,55
57,20,48,48
57,21,44,44
57,22,40,40
57,23,36,36
57,24,35,35
57,25,34,34
57,26,30,30
57,27,28,28
57,28,26,26
57,29,20,20
57,30,37,37
57,31,70,70
57,32,55,55
57,33,51,51
57,34,46,46
57,35,41,41
57,36,39,39
57,37,39,39
57,38,37,37
57,39,35,35
57,40,30,30
57,41,23,23
57,42,41,41
57,43,83,83
57,44,66,66
57,45,57,57
57,46,51,51
57,47,48,48
57,48,44,44
58,1,28,28
58,2,26,26
58,3,20,20
58,4,18,18
58,5,14,14
58,6,30,30
58,7,61,61
58,8,53,53
58,9,48,48
58,10,43,43
58,11,41,41
58,12,39,39
58,13,38,38
58,14,37,37
58,15,32,32
58,16,25,25
58,17,19,19
58,18,39,39
58,19,66,66
58,20,53,53
58,21,43,43
58,22,38,38
58,23,36,36
58,24,35,35
58,25,35,35
58,26,32,32
58,27,28,28
58,28,26,26
58,29,20,20
58,30,34,34
58,31,71,71
58,32,64,64
58,33,55,55
58,34,46,46
58,35,44,44
58,36,41,41
58,37,41,41
58,38,40,40
58,39,36,36
58,40,32,32
58,41,25,25
58,42,42,42
58,43,82,82
58,44,69,69
58,45,57,57
58,46,49,49
58,47,45,45
58,48,43,43
59,1,27,27
59,2,25,25
59,3,24,24
59,4,21,21
59,5,18,18
59,6,33,33
59,7,53,53
59,8,43,43
59,9,37,37
59,10,32,32
59,11,30,30
59,12,22,22
59,13,21,21
59,14,19,19
59,15,18,18
59,16,14,14
59,17,13,13
59,18,28,28
59,19,53,53
59,20,46,46
59,21,40,40
59,22,35,35
59,23,32,32
59,24,31,31
59,25,30,30
59,26,28,28
59,27,26,26
59,28,23,23
59,29,19,19
59,30,30,30
59,31,62,62
59,32,48,48
59,33,44,44
59,34,39,39
59,35,38,38
59,36,33,33
59,37,33,33
59,38,33,33
59,39,28,28
59,40,24,24
59,41,19,19
59,42,35,35
59,43,60,60
59,44,49,49
59,45,43,43
59,46,39,39
59,47,39,39
59,48,38,38
60,1,30,30
60,2,27,27
60,3,24,24
60,4,23,23
60,5,17,17
60,6,39,39
60,7,80,80
60,8,69,69
60,9,58,58
60,10,51,51
60,11,47,47
60,12,45,45
60,13,44,44
60,14,41,41
60,15,39,39
60,16,34,34
60,17,29,29
60,18,54,54
60,19,100,100
60,20,80,80
60,21,73,73
60,22,64,64
60,23,55,55
60,24,53,53
60,25,51,51
60,26,51,51
60,27,43,43
60,28,37,37
60,29,25,25
60,30,53,53
60,31,101,101
60,32,83,83
60,33,70,70
60,34,63,63
60,35,57,57
60,36,55,55
60,37,53,53
60,38,48,48
60,39,41,41
60,40,38,38
60,41,29,29
60,42,64,64
60,43,107,107
60,44,86,86
60,45,71,71
60,46,65,65
60,47,62,62
60,48,60,60
61,1,28,28
61,2,25,25
61,3,22,22
61,4,13,13
61,5,11,11
61,6,22,22
61,7,50,50
61,8,37,37
61,9,29,29
61,10,26,26
61,11,26,26
61,12,26,26
61,13,24,24
61,14,23,23
61,15,21,21
61,16,15,15
61,17,11,11
61,18,14,14
61,19,21,21
61,20,19,19
61,21,17,17
61,22,17,17
61,23,17,17
61,24,17,17
61,25,17,17
61,26,16,16
61,27,13,13
61,28,7,7
61,29,6,6
61,30,10,10
61,31,19,19
61,32,16,16
61,33,14,14
61,34,13,13
61,35,12,12
61,36,10,10
61,37,8,8
61,38,8,8
61,39,8,8
61,40,6,6
61,41,5,5
61,42,9,9
61,43,20,20
61,44,15,15
61,45,13,13
61,46,11,11
61,47,10,10
61,48,10,10
62,1,26,26
62,2,21,21
62,3,19,19
62,4,15,15
62,5,10,10
62,6,23,23
62,7,39,39
62,8,30,30
62,9,25,25
62,10,23,23
62,11,22,22
62,12,20,20
62,13,17,17
62,14,16,16
62,15,16,16
62,16,14,14
62,17,13,13
62,18,29,29
62,19,65,65
62,20,50,50
62,21,46,46
62,22,37,37
62,23,36,36
62,24,33,33
62,25,30,30
62,26,25,25
62,27,22,22
62,28,16,16
62,29,12,12
62,30,32,32
62,31,56,56
62,32,44,44
62,33,39,39
62,34,33,33
62,35,30,30
62,36,28,28
62,37,28,28
62,38,27,27
62,39,21,21
62,40,16,16
62,41,15,15
62,42,30,30
62,43,60,60
62,44,47,47
62,45,45,45
62,46,39,39
62,47,36,36
62,48,35,35
63,1,24,24
63,2,22,22
63,3,19,19
63,4,16,16
63,5,11,11
63,6,17,17
63,7,29,29
63,8,20,20
63,9,15,15
63,10,14,14
63,11,14,14
63,12,13,13
63,13,13,13
63,14,12,12
63,15,10,10
63,16,8,8
63,17,7,7
63,18,13,13
63,19,21,21
63,20,18,18
63,21,15,15
63,22,12,12
63,23,12,12
63,24,12,12
63,25,12,12
63,26,12,12
63,27,10,10
63,28,9,9
63,29,7,7
63,30,17,17
63,31,30,30
63,32,26,26
63,33,22,22
63,34,20,20
63,35,17,17
63,36,16,16
63,37,15,15
63,38,14,14
63,39,13,13
63,40,7,7
63,41,4,4
63,42,12,12
63,43,24,24
63,44,19,19
63,45,18,18
63,46,14,14
63,47,14,14
63,48,13,13
64,1,27,27
64,2,21,21
64,3,18,18
64,4,11,11
64,5,9,9
64,6,22,22
64,7,34,34
64,8,27,27
64,9,25,25
64,10,23,23
64,11,23,23
64,12,21,21
64,13,20,20
64,14,16,16
64,15,13,13
64,16,8,8
64,17,4,4
64,18,11,11
64,19,16,16
64,20,13,13
64,21,12,12
64,22,11,11
64,23,10,10
64,24,7,7
64,25,6,6
64,26,5,5
64,27,4,4
64,28,3,3
64,29,3,3
64,30,7,7
64,31,12,12
64,32,12,12
64,33,10,10
64,34,8,8
64,35,7,7
64,36,7,7
64,37,7,7
64,38,7,7
64,39,5,5
64,40,5,5
64,41,5,5
64,42,9,9
64,43,12,12
64,44,10,10
64,45,10,10
64,46,9,9
64,47,9,9
64,48,9,9
65,1,26,26
65,2,24,24
65,3,23,23
65,4,19,19
65,5,14,14
65,6,31,31
65,7,57,57
65,8,44,44
65,9,39,39
65,10,33,33
65,11,31,31
65,12,30,30
65,13,28,28
65,14,27,27
65,15,26,26
65,16,19,19
65,17,17,17
65,18,30,30
65,19,63,63
65,20,58,58
65,21,51,51
65,22,47,47
65,23,45,45
65,24,44,44
65,25,43,43
65,26,42,42
65,27,37,37
65,28,32,32
65,29,27,27
65,30,58,58
65,31,110,110
65,32,95,95
65,33,86,86
65,34,76,76
65,35,70,70
65,36,69,69
65,37,67,67
65,38,65,65
65,39,62,62
65,40,44,44
65,41,34,34
65,42,72,72
65,43,169,169
65,44,137,137
65,45,126,126
65,46,112,112
65,47,108,108
65,48,105,105
66,1,28,28
66,2,22,22
66,3,19,19
66,4,16,16
66,5,12,12
66,6,18,18
66,7,34,34
66,8,32,32
66,9,27,27
66,10,24,24
66,11,23,23
66,12,23,23
66,13,23,23
66,14,23,23
66,15,22,22
66,16,16,16
66,17,15,15
66,18,27,27
66,19,57,57
66,20,49,49
66,21,40,40
66,22,37,37
66,23,35,35
66,24,35,35
66,25,35,35
66,26,32,32
66,27,32,32
66,28,25,25
66,29,20,20
66,30,41,41
66,31,80,80
66,32,66,66
66,33,58,58
66,34,54,54
66,35,52,52
66,36,50,50
66,37,48,48
66,38,47,47
66,39,44,44
66,40,39,39
66,41,34,34
66,42,81,81
66,43,168,168
66,44,145,145
66,45,124,124
66,46,112,112
66,47,109,109
66,48,105,105
67,1,26,26
67,2,23,23
67,3,23,23
67,4,21,21
67,5,15,15
67,6,29,29
67,7,60,60
67,8,49,49
67,9,44,44
67,10,39,39
67,11,36,36
67,12,35,35
67,13,35,35
67,14,29,29
67,15,29,29
67,16,27,27
67,17,23,23
67,18,40,40
67,19,77,77
67,20,67,67
67,21,55,55
67,22,51,51
67,23,49,49
67,24,49,49
67,25,49,49
67,26,44,44
67,27,41,41
67,28,35,35
67,29,28,28
67,30,58,58
67,31,104,104
67,32,87,87
67,33,74,74
67,34,67,67
67,35,66,66
67,36,62,62
67,37,61,61
67,38,58,58
67,39,56,56
67,40,46,46
67,41,39,39
67,42,87,87
67,43,174,174
67,44,146,146
67,45,132,132
67,46,121,121
67,47,117,117
67,48,114,114
68,1,29,29
68,2,26,26
68,3,22,22
68,4,15,15
68,5,13,13
68,6,24,24
68,7,52,52
68,8,43,43
68,9,39,39
68,10,36,36
68,11,35,35
68,12,31,31
68,13,30,30
68,14,29,29
68,15,28,28
68,16,22,22
68,17,18,18
68,18,39,39
68,19,84,84
68,20,75,75
68,21,69,69
68,22,58,58
68,23,54,54
68,24,52,52
68,25,50,50
68,26,46,46
68,27,46,46
68,28,40,40
68,29,26,26
68,30,50,50
68,31,91,91
68,32,77,77
68,33,70,70
68,34,64,64
68,35,60,60
68,36,59,59
68,37,58,58
68,38,56,56
68,39,49,49
68,40,39,39
68,41,31,31
68,42,66,66
68,43,120,120
68,44,99,99
68,45,82,82
68,46,68,68
68,47,67,67
68,48,64,64
69,1,27,27
69,2,22,22
69,3,20,20
69,4,17,17
69,5,10,10
69,6,21,21
69,7,37,37
69,8,30,30
69,9,28,28
69,10,22,22
69,11,19,19
69,12,18,18
69,13,17,17
69,14,17,17
69,15,16,16
69,16,12,12
69,17,10,10
69,18,19,19
69,19,31,31
69,20,26,26
69,21,23,23
69,22,22,22
69,23,20,20
69,24,19,19
69,25,19,19
69,26,19,19
69,27,18,18
69,28,16,16
69,29,15,15
69,30,35,35
69,31,74,74
69,32,63,63
69,33,54,54
69,34,48,48
69,35,48,48
69,36,47,47
69,37,47,47
69,38,46,46
69,39,42,42
69,40,35,35
69,41,25,25
69,42,45,45
69,43,96,96
69,44,78,78
69,45,71,71
69,46,61,61
69,47,56,56
69,48,55,55
70,1,26,26
70,2,23,23
70,3,19,19
70,4,17,17
70,5,14,14
70,6,22,22
70,7,49,49
70,8,38,38
70,9,35,35
70,10,32,32
70,11,30,30
70,12,28,28
70,13,28,28
70,14,27,27
70,15,23,23
70,16,19,19
70,17,15,15
70,18,28,28
70,19,58,58
70,20,49,49
70,21,45,45
70,22,38,38
70,23,37,37
70,24,36,36
70,25,34,34
70,26,32,32
70,27,31,31
70,28,23,23
70,29,16,16
70,30,37,37
70,31,75,75
70,32,67,67
70,33,54,54
70,34,48,48
70,35,45,45
70,36,43,43
70,37,41,41
70,38,39,39
70,39,36,36
70,40,29,29
70,41,24,24
70,42,44,44
70,43,89,89
70,44,68,68
70,45,61,61
70,46,53,53
70,47,52,52
70,48,49,49
71,1,27,27
71,2,26,26
71,3,22,22
71,4,17,17
71,5,15,15
71,6,26,26
71,7,38,38
71,8,32,32
71,9,30,30
71,10,27,27
71,11,25,25
71,12,24,24
71,13,23,23
71,14,21,21
71,15,18,18
71,16,15,15
71,17,11,11
71,18,22,22
71,19,46,46
71,20,40,40
71,21,32,32
71,22,27,27
71,23,27,27
71,24,27,27
71,25,26,26
71,26,24,24
71,27,21,21
71,28,18,18
71,29,14,14
71,30,23,23
71,31,38,38
71,32,30,30
71,33,28,28
71,34,27,27
71,35,26,26
71,36,26,26
71,37,26,26
71,38,25,25
71,39,24,24
71,40,18,18
71,41,16,16
71,42,36,36
71,43,69,69
71,44,57,57
71,45,46,46
71,46,44,44
71,47,43,43
71,48,41,41
72,1,25,25
72,2,18,18
72,3,12,12
72,4,9,9
72,5,7,7
72,6,8,8
72,7,12,12
72,8,10,10
72,9,8,8
72,10,8,8
72,11,8,8
72,12,7,7
72,13,7,7
72,14,7,7
72,15,6,6
72,16,5,5
72,17,5,5
72,18,7,7
72,19,9,9
72,20,6,6
72,21,5,5
72,22,4,4
72,23,4,4
72,24,3,3
72,25,3,3
72,26,3,3
72,27,3,3
72,28,3,3
72,29,3,3
72,30,8,8
72,31,14,14
72,32,12,12
72,33,12,12
72,34,10,10
72,35,10,10
72,36,10,10
72,37,8,8
72,38,8,8
72,39,8,8
72,40,8,8
72,41,4,4
72,42,8,8
72,43,17,17
72,44,15,15
72,45,15,15
72,46,12,12
72,47,12,12
72,48,11,11
73,1,29,29
73,2,27,27
73,3,23,23
73,4,17,17
73,5,15,15
73,6,26,26
73,7,53,53
73,8,42,42
73,9,40,40
73,10,35,35
73,11,32,32
73,12,31,31
73,13,31,31
73,14,27,27
73,15,23,23
73,16,22,22
73,17,19,19
73,18,35,35
73,19,66,66
73,20,59,59
73,21,49,49
73,22,44,44
73,23,42,42
73,24,41,41
73,25,41,41
73,26,40,40
73,27,34,34
73,28,30,30
73,29,24,24
73,30,51,51
73,31,96,96
73,32,85,85
73,33,76,76
73,34,71,71
73,35,67,67
